WEAK/2679 0.000000 0.320000 0.028337 0.001408 1234.150024 236.912994 839.982971 518.408020 -0.311569 0.091833 -2.575720 1.349870 12.425200 0.308694 3.976050 0.098782 9.580060e-06 2.380100e-07 3.065620e-06 7.616320e-08 1.161670 114
WEAK/3044 0.000000 2.944000 0.228797 14.557800 13.056500 596.565979 19.943199 340.350006 -0.541672 21.178801 -2.204390 0.138146 0.785977 25.004801 2.313920 73.614304 1.118470e-07 3.558280e-06 3.292780e-07 1.047560e-05 1.123340 112
WEAK/3087 0.000000 0.320000 0.209749 0.043121 182.449997 19.812599 117.842003 13.262700 -0.592903 0.191168 -2.217740 0.099203 23.125099 2.377100 7.400020 0.760671 5.863870e-06 6.027660e-07 1.876440e-06 1.928850e-07 1.221900 114
WEAK/3410 0.034391 0.320000 0.065251 0.028625 118.307999 13.266000 132.557999 58.823101 -0.801003 0.380343 -3.234470 1.092590 6.155600 1.350230 1.758100 0.385638 8.802710e-07 1.930870e-07 2.514140e-07 5.514750e-08 1.092160 111
WEAK/3412 0.031094 0.320000 0.059672 0.121900 70.135399 16.568100 59.348400 21.843500 -1.094650 1.361510 -2.304150 0.164870 5.795000 5.919160 1.674210 1.710080 8.698430e-07 8.884790e-07 2.513030e-07 2.566870e-07 1.014440 110
WEAK/3736 -0.512000 1.536000 0.009986 0.000937 1004.619995 532.575989 2513.199951 937880.000000 -0.916979 0.129347 -6.308680 2022.140015 3.096970 0.145363 6.342600 0.297703 1.404450e-06 6.592080e-08 2.876320e-06 1.350060e-07 1.172470 9
WEAK/3917 0.090484 8.064000 0.006097 0.000808 392.502991 82.465698 276.449005 114.059998 -0.688543 0.171284 -2.452390 0.663424 1.240120 0.082156 9.888140 0.655069 4.094320e-07 2.712400e-08 3.264610e-06 2.162740e-07 0.923475 111
WEAK/6240 0.041047 7.488000 0.004819 0.000588 356.630005 92.573303 387.188995 538.922974 -1.139770 0.139194 -2.947350 2.552600 1.104120 0.067346 8.222360 0.501521 2.706750e-07 1.650980e-08 2.015700e-06 1.229470e-07 0.881656 110
WEAK/6293 0.026141 0.256000 2.170220 206.410004 23.594900 981.546997 18.589500 265.802002 -0.452845 21.817499 -1.251430 0.011338 67.625099 3215.919922 15.544300 739.208984 3.514590e-05 1.671370e-03 8.078610e-06 3.841790e-04 1.214290 113
WEAK/6668 0.026156 0.640000 0.026988 0.010659 236.908005 99.635597 125.744003 53.801399 -0.868944 0.371062 -1.950260 0.238399 4.647000 0.917635 2.852530 0.563285 1.332570e-06 2.631410e-07 8.179900e-07 1.615270e-07 1.117180 112
WEAK/7457 0.032250 11.776000 0.008451 0.006204 210.591003 106.202003 92.030602 42.286598 -0.370246 0.635798 -1.601210 0.137149 1.099350 0.403559 12.910500 4.739300 4.474670e-07 1.642600e-07 5.254940e-06 1.929030e-06 0.813450 111
WEAK/7610 0.026266 4.864000 0.015387 0.004157 153.828995 22.719601 110.292999 22.196400 -0.871493 0.228291 -2.306340 0.239399 1.971830 0.266355 9.539190 1.288560 4.000700e-07 5.404160e-08 1.935430e-06 2.614390e-07 0.836388 111
CALIB/1085 0.000000 25.408001 0.097638 0.001316 209.863007 2.262310 191.076996 5.312370 -0.879859 0.012850 -2.786160 0.052080 15.054300 0.101421 382.500000 2.576920 3.086450e-06 2.079360e-08 7.842060e-05 5.283230e-07 1.022810 112
CALIB/1141 0.064000 23.104000 0.033200 0.000453 410.167999 14.997300 274.220001 16.840599 -1.168100 0.014366 -2.229740 0.056071 8.192060 0.055922 188.744995 1.288440 2.282460e-06 1.558080e-08 5.258790e-05 3.589820e-07 1.075720 111
CALIB/1473 0.000000 28.864000 0.055448 0.000605 376.152008 7.231240 246.076996 6.945030 -0.892533 0.012314 -2.267930 0.031055 11.901100 0.064943 343.513000 1.874520 3.637180e-06 1.984770e-08 1.049830e-04 5.728850e-07 0.838594 113
CALIB/1983 0.064000 33.408001 0.065688 0.001804 263.678986 5.460910 285.641998 44.721001 -0.457595 0.033637 -3.653120 0.517740 8.977290 0.123258 299.338989 4.109920 2.164870e-06 2.972360e-08 7.218530e-05 9.911050e-07 0.811212 112
CALIB/2067 12.160000 31.743999 0.104964 0.001211 252.557007 2.201130 231.216003 5.628630 -0.546438 0.012388 -3.064030 0.060283 14.664100 0.084570 287.182007 1.656230 3.521420e-06 2.030860e-08 6.896350e-05 3.977240e-07 1.010330 109
CALIB/2083 0.000000 21.247999 0.054711 0.000618 236.869003 5.209200 444.089996 98.318298 -1.513010 0.011745 -3.287670 0.401189 13.978500 0.078887 297.015015 1.676200 2.551380e-06 1.439870e-08 5.421160e-05 3.059430e-07 1.066790 114
CALIB/2953 0.000000 16.704000 0.051245 0.001975 186.483994 5.637470 131.539001 5.204380 -0.989947 0.035207 -2.279450 0.039546 8.216570 0.158322 137.250000 2.644610 1.774750e-06 3.419700e-08 2.964550e-05 5.712270e-07 0.969526 109
CALIB/3241 0.030375 49.472000 0.016791 0.000386 203.994995 8.275600 237.610001 34.365299 -1.529060 0.022622 -2.568440 0.150510 4.293560 0.049356 212.281006 2.440230 7.703810e-07 8.855780e-09 3.808890e-05 4.378440e-07 0.986349 111
